image_path,prediction
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.42805,46.57105.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.949465,49.231755.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.2428,51.3729.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.892019,45.601382.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.77179,45.45111.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.154846,49.15125.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.95486,51.057663.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.887802,49.170084.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.14071,46.13459.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.765481,49.246835.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.885938,45.63783.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.4128,47.1267.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.428522,43.845423.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.93049,51.60672.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.43874,46.3711.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.70733,47.59323.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.096195,50.924322.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.93921,49.39179.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.645305,45.616744.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.80187,46.67836.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.966018,51.16575.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.739618,45.407914.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.097265,50.916311.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.28903,49.49221.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.948482,49.253014.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.861598,49.101946.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.92309,51.70354.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.821435,45.449806.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.616227,45.407154.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.178306,49.218834.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.553618,45.602017.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.783319,45.332571.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.427697,45.525635.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.4258,45.8855.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.5722,50.4483.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.35314,46.07734.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.122314,49.254911.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.859574,49.144566.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.50718,49.49311.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.97239,46.83274.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.932477,49.223613.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.696564,45.372385.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.733242,45.522997.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.969475,49.187401.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.05364,45.85042.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.64637,48.34772.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.782454,45.460919.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.861234,49.229282.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.869242,49.177481.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.6078,45.4942.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.091267,50.956361.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-67.57191,50.97872.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.80837,46.79946.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.863729,45.484261.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.80105,48.04047.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.102686,49.108586.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.86137,45.6265.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.15988,48.53148.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.46895,45.95804.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.03163,48.622.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.775607,49.1408.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.27064,50.86211.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.31388,46.09952.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.925806,49.185128.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.746906,45.41096.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.97152,48.45264.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.926908,49.216227.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.88782,46.70174.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.944202,51.02718.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.14014,47.30666.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.646561,45.431892.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.848408,45.512456.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.947822,49.191687.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.118397,51.150983.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.666184,43.822926.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.03271,51.040106.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.44826,45.95534.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.865282,49.23948.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.471862,45.400401.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.721403,45.377835.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.644795,45.418553.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.03926,47.67656.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.62676,45.68465.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.37675,45.70354.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.077412,50.995298.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.7331,46.6472.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.38233,43.760393.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.738912,45.442195.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.30897,48.36121.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.33064,48.17206.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.41395,48.56745.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.586676,43.753115.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.14739,49.21523.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.6908,46.9447.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.312694,43.628112.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.3203,46.34772.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.15003,45.35761.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.11903,51.100384.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.35397,48.71703.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.90493,46.39808.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.67443,48.20534.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.37705,48.83274.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.016314,51.030266.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.111847,49.102979.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.9052,46.3777.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.959232,49.101545.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.79052,45.401562.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.780398,49.178109.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.918887,50.941984.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.19846,48.46163.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.37859,48.59682.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.43602,43.892783.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.45891,48.96253.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.3575,48.1519.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.5639,46.1714.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.39321,46.36391.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.117669,49.203942.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.51961,48.44904.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.01368,46.82195.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.16747,45.78417.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.25951,49.78507.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.06132,51.151832.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.07892,52.29227.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.637888,43.702003.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.425564,43.754731.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.832,46.7507.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.57484,50.56835.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.480352,45.577353.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.69935,46.17116.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.1101,48.10492.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.874969,49.168642.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.11099,46.0036.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-64.66931,48.8828.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.00853,48.60672.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.078657,49.238086.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.417238,43.842007.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.128693,50.910225.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.011561,49.241217.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.63755,54.06655.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.9932,49.112888.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.605,46.72872.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.055752,49.190257.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.769287,49.226209.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.865711,45.569503.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.74301,49.95174.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.706893,45.384386.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.2951,49.6753.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.439842,45.626654.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.50104,48.19185.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.45852,46.06655.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.59217,46.51799.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.065886,49.239815.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.65478,47.09952.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.65601,47.54227.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-65.48513,48.28777.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.738686,43.767512.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.9331,46.9.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.08864,46.24761.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.707237,45.47268.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.902282,49.204847.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.641471,45.431893.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.1233,46.9144.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.17367,53.90888.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.482494,43.698519.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.67489,46.01349.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.05408,49.79317.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.5839,46.7725.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.41404,46.86571.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.107114,50.940369.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.785972,49.149611.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.796065,45.640267.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.36007,46.89988.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.983238,50.969487.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.83023,54.58873.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.808815,45.394158.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.19269,48.77068.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.23544,47.19005.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.575194,45.435271.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.44988,51.09592.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.43614,47.46973.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.03964,50.35132.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-78.23267,47.56115.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.116245,49.112126.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.8294,49.1703.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.65756,46.26888.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.061888,49.167039.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.00956,48.83094.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.08876,50.59053.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.260858,43.8778.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.79537,46.60222.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.02185,46.56565.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.732183,45.492714.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.22293,48.36031.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.7424,43.787629.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.931953,50.939306.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.815564,45.621082.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.17157,46.52698.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.196565,49.098455.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-79.32239,48.88549.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.744475,45.418504.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.06661,49.80036.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.253095,43.638306.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.18032,53.57914.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.633154,45.356363.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.45684,48.18375.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-66.72478,50.07554.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.084891,50.976018.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-73.46511,49.88549.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-70.68209,49.54407.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-75.54482,45.52878.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.71831,49.222015.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.2961,45.52968.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.36015,48.06655.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-76.42601,49.89629.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.733113,45.639401.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-69.98942,47.15438.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.782295,45.475172.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.334724,43.828954.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-68.3956,49.5817.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.994977,51.147721.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-71.10302,48.38639.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.6536,47.0925.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.511118,43.790323.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-73.577437,45.448525.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-75.806611,45.361998.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-74.78639,46.39449.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-113.993351,50.992209.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.1886,48.8594.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.198145,49.166011.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-72.77745,47.47962.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-123.068808,49.10288.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.921446,49.129284.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-79.446432,43.830854.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-114.047585,51.116969.jpg",0.0
"/home/maelys/ensta3A/computer_vision/train/wildfire/-77.75976,53.20534.jpg",1.0
"/home/maelys/ensta3A/computer_vision/train/nowildfire/-122.90223,49.159361.jpg",0.0
